USER_ID,ITEM_ID,TIMESTAMP,EVENT_TYPE
52a28384-9dc3-11eb-a364-acde48001122,6552273130260267533,1618471922,CLICK
52a32384-9dc3-11eb-a364-acde48001122,6552273130260267533,1618459269,CLICK
52a375d2-9dc3-11eb-a364-acde48001122,6552273130260267533,1618472161,CLICK
52a2a3f0-9dc3-11eb-a364-acde48001122,6553029371483914756,1618472952,CLICK
52a3c2da-9dc3-11eb-a364-acde48001122,6553029371483914756,1618464939,CLICK
52a394fe-9dc3-11eb-a364-acde48001122,6553099343069446669,1618455976,CLICK
52a3a2b4-9dc3-11eb-a364-acde48001122,6553099343069446669,1618468054,CLICK
52a3291a-9dc3-11eb-a364-acde48001122,6553099343069446669,1618459604,CLICK
52a34aee-9dc3-11eb-a364-acde48001122,6507841220369187080,1618478398,CLICK
52a2c8c6-9dc3-11eb-a364-acde48001122,6507841220369187080,1618464296,CLICK
52a2b304-9dc3-11eb-a364-acde48001122,6552376760825020936,1618461927,CLICK
52a3bf42-9dc3-11eb-a364-acde48001122,6552299951060156942,1618478092,CLICK
52a32d66-9dc3-11eb-a364-acde48001122,6552299951060156942,1618463594,CLICK
52a296da-9dc3-11eb-a364-acde48001122,6552299951060156942,1618463294,CLICK
52a28460-9dc3-11eb-a364-acde48001122,6552287855819883015,1618470330,CLICK
52a32b2c-9dc3-11eb-a364-acde48001122,6552287855819883015,1618468822,CLICK
52a36100-9dc3-11eb-a364-acde48001122,6552287855819883015,1618470421,CLICK
52a36d76-9dc3-11eb-a364-acde48001122,6552287855819883015,1618466431,CLICK
52a3df18-9dc3-11eb-a364-acde48001122,6552259905946911245,1618466668,CLICK
52a28460-9dc3-11eb-a364-acde48001122,6552413816288707079,1618477168,CLICK
52a2bf7a-9dc3-11eb-a364-acde48001122,6552413816288707079,1618474876,CLICK
52a3c802-9dc3-11eb-a364-acde48001122,6552413816288707079,1618464137,CLICK
52a362fe-9dc3-11eb-a364-acde48001122,6552287111444169229,1618469503,CLICK
52a271dc-9dc3-11eb-a364-acde48001122,6552287111444169229,1618463617,CLICK
52a361d2-9dc3-11eb-a364-acde48001122,6552287111444169229,1618472291,CLICK
52a2de4c-9dc3-11eb-a364-acde48001122,6552287111444169229,1618466752,CLICK
52a284ce-9dc3-11eb-a364-acde48001122,6552421802021224974,1618478899,CLICK
52a290e0-9dc3-11eb-a364-acde48001122,6552421802021224974,1618457932,CLICK
52a264e4-9dc3-11eb-a364-acde48001122,6552421802021224974,1618467231,CLICK
52a28f96-9dc3-11eb-a364-acde48001122,6552421802021224974,1618464886,CLICK
52a36fec-9dc3-11eb-a364-acde48001122,6552421802021224974,1618474764,CLICK
52a3fee4-9dc3-11eb-a364-acde48001122,6552383734081913352,1618462648,CLICK
52a369e8-9dc3-11eb-a364-acde48001122,6552412978346459652,1618477635,CLICK
52a408da-9dc3-11eb-a364-acde48001122,6552412978346459652,1618476183,CLICK
52a3fd54-9dc3-11eb-a364-acde48001122,6552412978346459652,1618458556,CLICK
52a312a4-9dc3-11eb-a364-acde48001122,6552440638007149064,1618468671,CLICK
52a285b4-9dc3-11eb-a364-acde48001122,6552367818417897991,1618458606,CLICK
52a361d2-9dc3-11eb-a364-acde48001122,6552367818417897991,1618463088,CLICK
52a3d1d0-9dc3-11eb-a364-acde48001122,6552367818417897991,1618461594,CLICK
52a297b6-9dc3-11eb-a364-acde48001122,6552367818417897991,1618478626,CLICK
52a2ef9a-9dc3-11eb-a364-acde48001122,6552367818417897991,1618469500,CLICK
52a3c604-9dc3-11eb-a364-acde48001122,6552367818417897991,1618470936,CLICK
52a285b4-9dc3-11eb-a364-acde48001122,6552392967137526280,1618470108,CLICK
52a285b4-9dc3-11eb-a364-acde48001122,6552365094741737987,1618458256,CLICK
52a2b304-9dc3-11eb-a364-acde48001122,6552448004203217422,1618473176,CLICK
52a3c14a-9dc3-11eb-a364-acde48001122,6553003952344924675,1618469822,CLICK
52a363d0-9dc3-11eb-a364-acde48001122,6553003952344924675,1618477118,CLICK
52a2ca92-9dc3-11eb-a364-acde48001122,6458879550439817485,1618468598,CLICK
52a27268-9dc3-11eb-a364-acde48001122,6458879550439817485,1618466220,CLICK
52a2bdae-9dc3-11eb-a364-acde48001122,6552327427446538756,1618475619,CLICK
52a3110a-9dc3-11eb-a364-acde48001122,6552327427446538756,1618471362,CLICK
52a2e806-9dc3-11eb-a364-acde48001122,6552327427446538756,1618472884,CLICK
52a3cbc2-9dc3-11eb-a364-acde48001122,6552337335030120973,1618477677,CLICK
52a3ee72-9dc3-11eb-a364-acde48001122,6552337335030120973,1618470887,CLICK
52a2d910-9dc3-11eb-a364-acde48001122,6552450760515256836,1618478941,CLICK
52a31d08-9dc3-11eb-a364-acde48001122,6552450760515256836,1618460504,CLICK
52a3a322-9dc3-11eb-a364-acde48001122,6552450760515256836,1618459438,CLICK
52a3bba0-9dc3-11eb-a364-acde48001122,6552450760515256836,1618468442,CLICK
52a2876c-9dc3-11eb-a364-acde48001122,6446884957037003021,1618476103,CLICK
52a36704-9dc3-11eb-a364-acde48001122,6446884957037003021,1618460477,CLICK
52a304b2-9dc3-11eb-a364-acde48001122,6446884957037003021,1618471697,CLICK
52a3bc04-9dc3-11eb-a364-acde48001122,6446884957037003021,1618456600,CLICK
52a2432e-9dc3-11eb-a364-acde48001122,6446884957037003021,1618468326,CLICK
52a2d8a2-9dc3-11eb-a364-acde48001122,6552447020051726862,1618466016,CLICK
52a2ea2c-9dc3-11eb-a364-acde48001122,6552447020051726862,1618471341,CLICK
52a3f192-9dc3-11eb-a364-acde48001122,6552447020051726862,1618462987,CLICK
52a3db8a-9dc3-11eb-a364-acde48001122,6552464333790511629,1618466477,CLICK
52a28adc-9dc3-11eb-a364-acde48001122,6552458773598831108,1618455766,CLICK
52a275e2-9dc3-11eb-a364-acde48001122,6552458773598831108,1618468434,CLICK
52a287da-9dc3-11eb-a364-acde48001122,6546191982320943630,1618459067,CLICK
52a296da-9dc3-11eb-a364-acde48001122,6546191982320943630,1618477413,CLICK
52a3c33e-9dc3-11eb-a364-acde48001122,6546191982320943630,1618459769,CLICK
52a36c4a-9dc3-11eb-a364-acde48001122,6546191982320943630,1618474687,CLICK
52a39f12-9dc3-11eb-a364-acde48001122,6552400584182333960,1618462991,CLICK
52a3dfe0-9dc3-11eb-a364-acde48001122,6552400584182333960,1618458447,CLICK
52a293d8-9dc3-11eb-a364-acde48001122,6552400584182333960,1618468662,CLICK
52a2c3e4-9dc3-11eb-a364-acde48001122,6552400584182333960,1618459563,CLICK
52a3de50-9dc3-11eb-a364-acde48001122,6552367589878661636,1618462021,CLICK
52a30c1e-9dc3-11eb-a364-acde48001122,6513359859759448334,1618470070,CLICK
52a252ce-9dc3-11eb-a364-acde48001122,6531920309002437124,1618467215,CLICK
52a2f260-9dc3-11eb-a364-acde48001122,6531920309002437124,1618463979,CLICK
52a38c0c-9dc3-11eb-a364-acde48001122,6531920309002437124,1618462328,CLICK
52a28924-9dc3-11eb-a364-acde48001122,6553046350680818180,1618457856,CLICK
52a29b9e-9dc3-11eb-a364-acde48001122,6553046350680818180,1618461406,CLICK
52a2ea2c-9dc3-11eb-a364-acde48001122,6553046350680818180,1618471923,CLICK
52a369e8-9dc3-11eb-a364-acde48001122,6552287915995562499,1618466691,CLICK
52a28078-9dc3-11eb-a364-acde48001122,6552287915995562499,1618457351,CLICK
52a2a774-9dc3-11eb-a364-acde48001122,6552287915995562499,1618468178,CLICK
52a3449a-9dc3-11eb-a364-acde48001122,6552287915995562499,1618457711,CLICK
52a2eedc-9dc3-11eb-a364-acde48001122,6552414799479702029,1618473718,CLICK
52a3eed6-9dc3-11eb-a364-acde48001122,6552414799479702029,1618469293,CLICK
52a3f642-9dc3-11eb-a364-acde48001122,6552414799479702029,1618470090,CLICK
52a3d9f0-9dc3-11eb-a364-acde48001122,6552362853393760775,1618469076,CLICK
52a29748-9dc3-11eb-a364-acde48001122,6552362853393760775,1618468856,CLICK
52a2c93e-9dc3-11eb-a364-acde48001122,6552362853393760775,1618475340,CLICK
52a3f57a-9dc3-11eb-a364-acde48001122,6552362853393760775,1618462109,CLICK
52a2b70a-9dc3-11eb-a364-acde48001122,6552450142635557379,1618472582,CLICK
52a30bba-9dc3-11eb-a364-acde48001122,6552450142635557379,1618466994,CLICK
52a3ed3c-9dc3-11eb-a364-acde48001122,6552450142635557379,1618458042,CLICK
52a31e16-9dc3-11eb-a364-acde48001122,6553012234191110670,1618471907,CLICK
52a2c0c4-9dc3-11eb-a364-acde48001122,6553012234191110670,1618467819,CLICK
52a29306-9dc3-11eb-a364-acde48001122,6553222317739082243,1618463603,CLICK
52a30796-9dc3-11eb-a364-acde48001122,6553222317739082243,1618461853,CLICK
52a3b876-9dc3-11eb-a364-acde48001122,6553222317739082243,1618473913,CLICK
52a3ccf8-9dc3-11eb-a364-acde48001122,6552453905270178308,1618472649,CLICK
52a31e98-9dc3-11eb-a364-acde48001122,6552453905270178308,1618473796,CLICK
52a2dc26-9dc3-11eb-a364-acde48001122,6552354518707733005,1618465905,CLICK
52a349c2-9dc3-11eb-a364-acde48001122,6552354518707733005,1618471119,CLICK
52a31722-9dc3-11eb-a364-acde48001122,6552354518707733005,1618458292,CLICK
52a24d56-9dc3-11eb-a364-acde48001122,6552269180408693252,1618463919,CLICK
52a28a00-9dc3-11eb-a364-acde48001122,6521138335698649603,1618461069,CLICK
52a3eb48-9dc3-11eb-a364-acde48001122,6521138335698649603,1618458440,CLICK
52a28a00-9dc3-11eb-a364-acde48001122,6552327554315846152,1618462657,CLICK
52a3f642-9dc3-11eb-a364-acde48001122,6552327554315846152,1618467537,CLICK
52a31a6a-9dc3-11eb-a364-acde48001122,6552327554315846152,1618462708,CLICK
52a332d4-9dc3-11eb-a364-acde48001122,6552348837799789060,1618468481,CLICK
52a28c94-9dc3-11eb-a364-acde48001122,6553524063770247694,1618464044,CLICK
52a3d16c-9dc3-11eb-a364-acde48001122,6553524063770247694,1618464281,CLICK
52a3942c-9dc3-11eb-a364-acde48001122,6553524063770247694,1618461037,CLICK
52a28a00-9dc3-11eb-a364-acde48001122,6543008679006831118,1618469386,CLICK
52a3eda0-9dc3-11eb-a364-acde48001122,6543008679006831118,1618476130,CLICK
52a3d040-9dc3-11eb-a364-acde48001122,6543008679006831118,1618475382,CLICK
52a3026e-9dc3-11eb-a364-acde48001122,6552395503819031043,1618470991,CLICK
52a36fec-9dc3-11eb-a364-acde48001122,6552395503819031043,1618458092,CLICK
52a32c26-9dc3-11eb-a364-acde48001122,6552342175969968648,1618476380,CLICK
52a40a74-9dc3-11eb-a364-acde48001122,6552342175969968648,1618467687,CLICK
52a28a6e-9dc3-11eb-a364-acde48001122,6537878918567821827,1618471004,CLICK
52a2d12c-9dc3-11eb-a364-acde48001122,6537878918567821827,1618474337,CLICK
52a36fec-9dc3-11eb-a364-acde48001122,6537878918567821827,1618462107,CLICK
52a27d6c-9dc3-11eb-a364-acde48001122,6537878918567821827,1618473401,CLICK
52a2e72a-9dc3-11eb-a364-acde48001122,6528146606145929742,1618461154,CLICK
52a2eb76-9dc3-11eb-a364-acde48001122,6528146606145929742,1618471301,CLICK
52a41064-9dc3-11eb-a364-acde48001122,6528146606145929742,1618468540,CLICK
52a40f38-9dc3-11eb-a364-acde48001122,6552395692252332547,1618474279,CLICK
52a3b6d2-9dc3-11eb-a364-acde48001122,6552357827657073165,1618464837,CLICK
52a23bc2-9dc3-11eb-a364-acde48001122,6552357827657073165,1618463157,CLICK
52a366a0-9dc3-11eb-a364-acde48001122,6552357827657073165,1618466469,CLICK
52a28a6e-9dc3-11eb-a364-acde48001122,6552328794160497165,1618458428,CLICK
52a24248-9dc3-11eb-a364-acde48001122,6552328794160497165,1618463623,CLICK
52a2b930-9dc3-11eb-a364-acde48001122,6552328794160497165,1618457625,CLICK
52a3c79e-9dc3-11eb-a364-acde48001122,6553033941622718983,1618474807,CLICK
52a28adc-9dc3-11eb-a364-acde48001122,6552271247944712712,1618477132,CLICK
52a2d668-9dc3-11eb-a364-acde48001122,6552035482195198467,1618469026,CLICK
52a28adc-9dc3-11eb-a364-acde48001122,6544166988644614660,1618457862,CLICK
52a2c290-9dc3-11eb-a364-acde48001122,6544166988644614660,1618456275,CLICK
52a31baa-9dc3-11eb-a364-acde48001122,6544166988644614660,1618472544,CLICK
52a28adc-9dc3-11eb-a364-acde48001122,6552414390778331661,1618469046,CLICK
52a2f79c-9dc3-11eb-a364-acde48001122,6552414390778331661,1618472656,CLICK
52a27c90-9dc3-11eb-a364-acde48001122,6552414390778331661,1618474891,CLICK
52a3bb3c-9dc3-11eb-a364-acde48001122,6552414390778331661,1618465402,CLICK
52a31998-9dc3-11eb-a364-acde48001122,6549865427416121869,1618471828,CLICK
52a3df18-9dc3-11eb-a364-acde48001122,6549865427416121869,1618460108,CLICK
52a3e67a-9dc3-11eb-a364-acde48001122,6549865427416121869,1618469549,CLICK
52a3eda0-9dc3-11eb-a364-acde48001122,6549865427416121869,1618460545,CLICK
52a2b142-9dc3-11eb-a364-acde48001122,6552382264250991112,1618476059,CLICK
52a3a2b4-9dc3-11eb-a364-acde48001122,6552382264250991112,1618473337,CLICK
52a409ac-9dc3-11eb-a364-acde48001122,6552382264250991112,1618468931,CLICK
52a2ebe4-9dc3-11eb-a364-acde48001122,6552382264250991112,1618476364,CLICK
52a28bb8-9dc3-11eb-a364-acde48001122,6552440981789082126,1618476683,CLICK
52a28c94-9dc3-11eb-a364-acde48001122,6552440981789082126,1618463718,CLICK
52a3f322-9dc3-11eb-a364-acde48001122,6552440981789082126,1618459815,CLICK
52a36164-9dc3-11eb-a364-acde48001122,6552468413594206727,1618477485,CLICK
52a40f9c-9dc3-11eb-a364-acde48001122,6552468413594206727,1618464809,CLICK
52a2cc68-9dc3-11eb-a364-acde48001122,6552468413594206727,1618465393,CLICK
52a268cc-9dc3-11eb-a364-acde48001122,6551683207899644429,1618472623,CLICK
52a28bb8-9dc3-11eb-a364-acde48001122,6552451604413415944,1618477236,CLICK
52a2be94-9dc3-11eb-a364-acde48001122,6552451604413415944,1618466945,CLICK
52a28c26-9dc3-11eb-a364-acde48001122,6553036556263752200,1618470643,CLICK
52a3faf2-9dc3-11eb-a364-acde48001122,6553036556263752200,1618461524,CLICK
52a310a6-9dc3-11eb-a364-acde48001122,6553036556263752200,1618478582,CLICK
52a28c26-9dc3-11eb-a364-acde48001122,6552460257522614788,1618463304,CLICK
52a3c2da-9dc3-11eb-a364-acde48001122,6552460257522614788,1618473786,CLICK
52a2996e-9dc3-11eb-a364-acde48001122,6552460257522614788,1618463687,CLICK
52a3e67a-9dc3-11eb-a364-acde48001122,6552460257522614788,1618459502,CLICK
52a28c94-9dc3-11eb-a364-acde48001122,6552400953423692291,1618463302,CLICK
52a379ce-9dc3-11eb-a364-acde48001122,6552400953423692291,1618468407,CLICK
52a3b39e-9dc3-11eb-a364-acde48001122,6552328641240367629,1618468326,CLICK
52a2abe8-9dc3-11eb-a364-acde48001122,6552328641240367629,1618462775,CLICK
52a2d8a2-9dc3-11eb-a364-acde48001122,6552461489360339470,1618461426,CLICK
52a32ac8-9dc3-11eb-a364-acde48001122,6552461489360339470,1618461390,CLICK
52a2f346-9dc3-11eb-a364-acde48001122,6552461489360339470,1618463186,CLICK
52a3ce2e-9dc3-11eb-a364-acde48001122,6552461489360339470,1618461518,CLICK
52a2dd02-9dc3-11eb-a364-acde48001122,6552461489360339470,1618476315,CLICK
52a25e2c-9dc3-11eb-a364-acde48001122,6551652817591861767,1618463147,CLICK
52a3340a-9dc3-11eb-a364-acde48001122,6551652817591861767,1618456068,CLICK
52a28c94-9dc3-11eb-a364-acde48001122,6552374563970220558,1618467488,CLICK
52a2b1b0-9dc3-11eb-a364-acde48001122,6552374563970220558,1618465357,CLICK
52a38de2-9dc3-11eb-a364-acde48001122,6552374563970220558,1618478339,CLICK
52a32dd4-9dc3-11eb-a364-acde48001122,6552374563970220558,1618457894,CLICK
52a2bf7a-9dc3-11eb-a364-acde48001122,6552374563970220558,1618473794,CLICK
52a3151a-9dc3-11eb-a364-acde48001122,6552384575543181827,1618475777,CLICK
52a308d6-9dc3-11eb-a364-acde48001122,6552384575543181827,1618474930,CLICK
52a3a8b8-9dc3-11eb-a364-acde48001122,6552384575543181827,1618463208,CLICK
52a3ecd8-9dc3-11eb-a364-acde48001122,6552384575543181827,1618476696,CLICK
52a2e16c-9dc3-11eb-a364-acde48001122,6552280422493979143,1618473407,CLICK
52a280e6-9dc3-11eb-a364-acde48001122,6552280422493979143,1618454971,CLICK
52a40786-9dc3-11eb-a364-acde48001122,6552280422493979143,1618473807,CLICK
52a3584a-9dc3-11eb-a364-acde48001122,6553085463614194179,1618464569,CLICK
52a3f642-9dc3-11eb-a364-acde48001122,6553085463614194179,1618471565,CLICK
52a41000-9dc3-11eb-a364-acde48001122,6553085463614194179,1618471475,CLICK
52a2742a-9dc3-11eb-a364-acde48001122,6553085463614194179,1618458521,CLICK
52a3b664-9dc3-11eb-a364-acde48001122,6553085463614194179,1618458704,CLICK
52a38054-9dc3-11eb-a364-acde48001122,1599806731736084,1618461018,CLICK
52a27100-9dc3-11eb-a364-acde48001122,1599806731736084,1618470374,CLICK
52a36916-9dc3-11eb-a364-acde48001122,6552307213346537998,1618469259,CLICK
52a28d70-9dc3-11eb-a364-acde48001122,6552471629006373384,1618466206,CLICK
52a2996e-9dc3-11eb-a364-acde48001122,6552471629006373384,1618462311,CLICK
52a36704-9dc3-11eb-a364-acde48001122,6552471629006373384,1618470177,CLICK
52a380ea-9dc3-11eb-a364-acde48001122,6552471629006373384,1618463681,CLICK
52a28dde-9dc3-11eb-a364-acde48001122,6552098661373837831,1618473058,CLICK
52a37398-9dc3-11eb-a364-acde48001122,6552098661373837831,1618461745,CLICK
52a3b2cc-9dc3-11eb-a364-acde48001122,6552098661373837831,1618459772,CLICK
52a2be26-9dc3-11eb-a364-acde48001122,6552098661373837831,1618478495,CLICK
52a317f4-9dc3-11eb-a364-acde48001122,6552098661373837831,1618462409,CLICK
52a2a512-9dc3-11eb-a364-acde48001122,6552271794869371395,1618470615,CLICK
52a36b1e-9dc3-11eb-a364-acde48001122,6552271794869371395,1618464737,CLICK
52a28dde-9dc3-11eb-a364-acde48001122,6552302072409096708,1618469610,CLICK
52a33374-9dc3-11eb-a364-acde48001122,6552302072409096708,1618468473,CLICK
52a2b70a-9dc3-11eb-a364-acde48001122,6551908434894127629,1618470901,CLICK
52a334be-9dc3-11eb-a364-acde48001122,6552275925357036035,1618457895,CLICK
52a39760-9dc3-11eb-a364-acde48001122,6552275925357036035,1618465582,CLICK
52a33c8e-9dc3-11eb-a364-acde48001122,6552275925357036035,1618474477,CLICK
52a31038-9dc3-11eb-a364-acde48001122,6553102478160691715,1618478104,CLICK
52a3cdca-9dc3-11eb-a364-acde48001122,6553102478160691715,1618473681,CLICK
52a28dde-9dc3-11eb-a364-acde48001122,6552338472605057550,1618478594,CLICK
52a339e6-9dc3-11eb-a364-acde48001122,6552338472605057550,1618474783,CLICK
52a3663c-9dc3-11eb-a364-acde48001122,6552338472605057550,1618459177,CLICK
52a31d08-9dc3-11eb-a364-acde48001122,6552338472605057550,1618478540,CLICK
52a30a84-9dc3-11eb-a364-acde48001122,6552268751918596612,1618475793,CLICK
52a28c26-9dc3-11eb-a364-acde48001122,6552447706856423950,1618467256,CLICK
52a2acce-9dc3-11eb-a364-acde48001122,6552447706856423950,1618458216,CLICK
52a28e4c-9dc3-11eb-a364-acde48001122,6552447706856423950,1618462526,CLICK
52a3d108-9dc3-11eb-a364-acde48001122,6552379871975178759,1618471158,CLICK
52a320f0-9dc3-11eb-a364-acde48001122,6552379871975178759,1618465897,CLICK
52a28e4c-9dc3-11eb-a364-acde48001122,6552496648549827086,1618459764,CLICK
52a3c79e-9dc3-11eb-a364-acde48001122,6552496648549827086,1618477604,CLICK
52a2c704-9dc3-11eb-a364-acde48001122,6552496648549827086,1618465476,CLICK
52a31ff6-9dc3-11eb-a364-acde48001122,6552408236945834504,1618475006,CLICK
52a4045c-9dc3-11eb-a364-acde48001122,6552408236945834504,1618464266,CLICK
52a3fe1c-9dc3-11eb-a364-acde48001122,6552408236945834504,1618466436,CLICK
52a3886a-9dc3-11eb-a364-acde48001122,6522835125951005197,1618473468,CLICK
52a3ff48-9dc3-11eb-a364-acde48001122,6522835125951005197,1618464565,CLICK
52a3d0a4-9dc3-11eb-a364-acde48001122,6552236767452332558,1618459875,CLICK
52a4057e-9dc3-11eb-a364-acde48001122,6552236767452332558,1618462531,CLICK
52a29cfc-9dc3-11eb-a364-acde48001122,6552236767452332558,1618454323,CLICK
52a4006a-9dc3-11eb-a364-acde48001122,6552236767452332558,1618459814,CLICK
52a35296-9dc3-11eb-a364-acde48001122,6547307738504888846,1618475415,CLICK
52a35c1e-9dc3-11eb-a364-acde48001122,6552459850494771720,1618468343,CLICK
52a36a4c-9dc3-11eb-a364-acde48001122,6552459850494771720,1618461021,CLICK
52a28f96-9dc3-11eb-a364-acde48001122,6537488320740459015,1618461699,CLICK
52a3609c-9dc3-11eb-a364-acde48001122,6537488320740459015,1618475716,CLICK
52a362fe-9dc3-11eb-a364-acde48001122,6537488320740459015,1618466191,CLICK
52a28f96-9dc3-11eb-a364-acde48001122,6552469334151660045,1618470132,CLICK
52a3d3f6-9dc3-11eb-a364-acde48001122,6552469334151660045,1618476676,CLICK
52a3fc82-9dc3-11eb-a364-acde48001122,6552469334151660045,1618459565,CLICK
52a238fc-9dc3-11eb-a364-acde48001122,6552469334151660045,1618473421,CLICK
52a311dc-9dc3-11eb-a364-acde48001122,6552247247994618376,1618477128,CLICK
52a2fe72-9dc3-11eb-a364-acde48001122,6552247247994618376,1618471056,CLICK
52a36506-9dc3-11eb-a364-acde48001122,6553077534152458760,1618458781,CLICK
52a3f958-9dc3-11eb-a364-acde48001122,6553077534152458760,1618461355,CLICK
52a38c98-9dc3-11eb-a364-acde48001122,6552473223953383940,1618476259,CLICK
52a2d7bc-9dc3-11eb-a364-acde48001122,6553240384535790083,1618470221,CLICK
52a2e018-9dc3-11eb-a364-acde48001122,6553240384535790083,1618471221,CLICK
52a29072-9dc3-11eb-a364-acde48001122,6553503540814283271,1618465108,CLICK
52a30868-9dc3-11eb-a364-acde48001122,6553503540814283271,1618467547,CLICK
52a3a0b6-9dc3-11eb-a364-acde48001122,6553503540814283271,1618467573,CLICK
52a2b854-9dc3-11eb-a364-acde48001122,6553503540814283271,1618470517,CLICK
52a2bf7a-9dc3-11eb-a364-acde48001122,6547498036476510724,1618472590,CLICK
52a29072-9dc3-11eb-a364-acde48001122,6552272702466425348,1618477576,CLICK
52a3db26-9dc3-11eb-a364-acde48001122,6552272702466425348,1618477149,CLICK
52a40394-9dc3-11eb-a364-acde48001122,6552272702466425348,1618475678,CLICK
52a40f9c-9dc3-11eb-a364-acde48001122,6552272702466425348,1618467693,CLICK
52a2eb76-9dc3-11eb-a364-acde48001122,6488929849695011086,1618475849,CLICK
52a382fc-9dc3-11eb-a364-acde48001122,6488929849695011086,1618468037,CLICK
52a2fee0-9dc3-11eb-a364-acde48001122,6488929849695011086,1618467023,CLICK
52a3fe1c-9dc3-11eb-a364-acde48001122,6488929849695011086,1618455540,CLICK
52a24fb8-9dc3-11eb-a364-acde48001122,6488929849695011086,1618468376,CLICK
52a2b142-9dc3-11eb-a364-acde48001122,6553152583639237133,1618469487,CLICK
52a2cd44-9dc3-11eb-a364-acde48001122,6497734489664389390,1618476545,CLICK
52a3c212-9dc3-11eb-a364-acde48001122,6497734489664389390,1618471896,CLICK
52a3d2ca-9dc3-11eb-a364-acde48001122,6497734489664389390,1618457830,CLICK
52a387ca-9dc3-11eb-a364-acde48001122,6497734489664389390,1618471781,CLICK
52a3d7f2-9dc3-11eb-a364-acde48001122,6497734489664389390,1618462214,CLICK
52a290e0-9dc3-11eb-a364-acde48001122,6552088090251362824,1618459230,CLICK
52a35af2-9dc3-11eb-a364-acde48001122,6552088090251362824,1618468261,CLICK
52a2772c-9dc3-11eb-a364-acde48001122,6552088090251362824,1618474830,CLICK
52a2d3c0-9dc3-11eb-a364-acde48001122,6552496102740853262,1618477236,CLICK
52a3a44e-9dc3-11eb-a364-acde48001122,6552282287524807172,1618473853,CLICK
52a2876c-9dc3-11eb-a364-acde48001122,6552282287524807172,1618475663,CLICK
52a290e0-9dc3-11eb-a364-acde48001122,6552286350341571080,1618471899,CLICK
52a26a16-9dc3-11eb-a364-acde48001122,6552286350341571080,1618455242,CLICK
52a2914e-9dc3-11eb-a364-acde48001122,6552411011389850116,1618472475,CLICK
52a2d08c-9dc3-11eb-a364-acde48001122,6552411011389850116,1618468581,CLICK
52a40876-9dc3-11eb-a364-acde48001122,6552411011389850116,1618470021,CLICK
52a285b4-9dc3-11eb-a364-acde48001122,6552411011389850116,1618475705,CLICK
52a2e0f4-9dc3-11eb-a364-acde48001122,6552131700271350279,1618466165,CLICK
52a3c1ae-9dc3-11eb-a364-acde48001122,6552131700271350279,1618465657,CLICK
52a3f44e-9dc3-11eb-a364-acde48001122,6552131700271350279,1618457534,CLICK
52a36768-9dc3-11eb-a364-acde48001122,6552273880004690436,1618461300,CLICK
52a3c938-9dc3-11eb-a364-acde48001122,6552273880004690436,1618477521,CLICK
52a41190-9dc3-11eb-a364-acde48001122,6552362382880932365,1618465638,CLICK
52a39b70-9dc3-11eb-a364-acde48001122,6552362382880932365,1618475443,CLICK
52a3ad90-9dc3-11eb-a364-acde48001122,6521606799425012232,1618477681,CLICK
52a38266-9dc3-11eb-a364-acde48001122,6521606799425012232,1618458177,CLICK
52a392d8-9dc3-11eb-a364-acde48001122,6552273585233199624,1618463988,CLICK
52a40baa-9dc3-11eb-a364-acde48001122,6552273585233199624,1618459387,CLICK
52a376f4-9dc3-11eb-a364-acde48001122,6465476120371265806,1618461762,CLICK
52a3ed3c-9dc3-11eb-a364-acde48001122,6465476120371265806,1618458832,CLICK
52a29072-9dc3-11eb-a364-acde48001122,6465476120371265806,1618455567,CLICK
52a378ac-9dc3-11eb-a364-acde48001122,6552284865629258248,1618459551,CLICK
52a38176-9dc3-11eb-a364-acde48001122,6552284865629258248,1618465077,CLICK
52a39bd4-9dc3-11eb-a364-acde48001122,6552284865629258248,1618472742,CLICK
52a2922a-9dc3-11eb-a364-acde48001122,6552331835790066184,1618459867,CLICK
52a321f4-9dc3-11eb-a364-acde48001122,6552331835790066184,1618470319,CLICK
52a2922a-9dc3-11eb-a364-acde48001122,6552353687782556168,1618459175,CLICK
52a36b1e-9dc3-11eb-a364-acde48001122,6552353687782556168,1618456941,CLICK
52a286fe-9dc3-11eb-a364-acde48001122,6552853903359083015,1618474221,CLICK
52a27650-9dc3-11eb-a364-acde48001122,6552853903359083015,1618468362,CLICK
52a3abec-9dc3-11eb-a364-acde48001122,6552853903359083015,1618477780,CLICK
52a29298-9dc3-11eb-a364-acde48001122,6479927541162311949,1618471054,CLICK
52a2d9ec-9dc3-11eb-a364-acde48001122,6479927541162311949,1618464078,CLICK
52a29298-9dc3-11eb-a364-acde48001122,6552316314956857869,1618462389,CLICK
52a24bc6-9dc3-11eb-a364-acde48001122,6552316314956857869,1618460800,CLICK
52a2af08-9dc3-11eb-a364-acde48001122,6553005467851817480,1618460353,CLICK
52a3b6d2-9dc3-11eb-a364-acde48001122,6553005467851817480,1618468523,CLICK
52a29306-9dc3-11eb-a364-acde48001122,6552254688891240963,1618470688,CLICK
52a3be70-9dc3-11eb-a364-acde48001122,6552254688891240963,1618470181,CLICK
52a37050-9dc3-11eb-a364-acde48001122,6552254688891240963,1618474274,CLICK
52a29306-9dc3-11eb-a364-acde48001122,6552463795279626756,1618462816,CLICK
